filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"338.001	342.001	GRE	V	1	0.75518	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"344.0009	346.0009	OBJ	V	1	0.68252	LC-HIT	"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"348.0014	352.0014	OBJ	V	1	0.46454	LC-HIT	"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"356.0016	360.0016	GRE	V	1	0.69326	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-02_bold.nii.gz	"362.0011	364.0011	OBJ	V	1	"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"4.0005	10.0005	OBJ	V	1	0.79032	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"12.0014	16.0014	OBJ	V	1	0.64516	LC-MISS	 1.7364	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"18.0016	22.0016	OBJ	V	1	 0.6496	HC-HIT	 1.4246	1	0.38729"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"24.0007	28.0007	GRE	V	1	0.79964	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"30.0012	34.0012	OBJ	V	1	0.57232	LC-HIT	 1.5029	1	0.51708"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"36.001	38.001	OBJ	V	1	0.61967	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"40.0015	44.0015	GRE	V	1	0.72148	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"46.0016	48.0016	OBJ	V	1	0.60803	LC-HIT	 2.2925	1	0.99091"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"50.0013	54.0013	OBJ	NV	0	0.82144	HC-MISS	 1.6889	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"56.0011	62.0011	OBJ	V	1	 0.6335	HC-HIT	0.94986	1	0.54239"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"64.0015	68.0015	OBJ	V	1	0.54311	LC-HIT	 2.5081	1	1.4598"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"72.0016	74.0016	OBJ	V	1	0.63694	LC-MISS	  1.903	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"78.002	84.002	GRE	V	1	0.80054	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"86.0012	92.0012	OBJ	V	1	0.63816	LC-MISS	  2.018	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"94.0007	96.0007	OBJ	V	1	0.65277	LC-MISS	 3.1452	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"98.0017	100.0017	OBJ	V	1	0.57869	HC-HIT	0.81183	1	0.48988"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"102.0008	106.0008	OBJ	NV	1	0.73618	HC-HIT	0.85254	1	0.29934"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"112.002	118.002	OBJ	V	1	0.63559	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"120.0031	124.0031	GRE	V	1	0.69656	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"126.0012	128.0012	OBJ	V	1	0.59194	HC-HIT	 1.1928	1	2.2829"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"132.0017	138.0017	OBJ	NV	1	0.78714	LC-HIT	 1.5404	1	0.35005"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"140.0017	146.0017	GRE	V	1	0.68054	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"148.001	150.001	OBJ	V	1	0.57385	LC-HIT	 1.8732	1	1.5447"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"152.001	158.001	OBJ	V	1	0.61854	LC-MISS	 2.9545	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"160.0013	162.0013	OBJ	V	1	0.54549	LC-HIT	 2.1063	0	1.0076"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"164.001	170.001	GRE	V	1	0.66298	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"174.0016	180.0016	OBJ	V	1	0.56989	LC-MISS	 2.5545	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"184.0015	188.0015	GRE	V	1	0.66375	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"190.0011	194.0011	OBJ	V	1	0.60493	HC-HIT	 1.3749	0	0.61113"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"196.001	198.001	OBJ	NV	1	0.73142	LC-HIT	  2.393	1	0.68019"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"204.0017	210.0017	OBJ	V	1	0.55041	HC-HIT	 1.0351	1	0.51318"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"212.0012	218.0012	OBJ	V	1	 0.8278	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"220.0013	226.0013	GRE	V	1	 0.7365	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"230.0019	234.0019	OBJ	V	1	0.58084	LC-HIT	 2.9727	1	0.91195"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"236.001	242.001	OBJ	NV	1	0.72187	LC-MISS	 1.5928	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"244.0009	248.0009	OBJ	V	1	0.57579	HC-HIT	 1.7623	1	0.37604"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"252.0015	256.0015	OBJ	V	1	 0.6683	HC-HIT	 1.1279	1	0.51807"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"260.0011	262.0011	GRE	V	1	0.68992	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"264.0011	268.0011	OBJ	NV	1	0.88712	HC-HIT	 1.0903	1	0.78917"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"270.0016	276.0016	GRE	V	1	0.60389	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"278.001	282.001	OBJ	V	1	0.69017	LC-HIT	 1.8517	0	0.65028"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"284.0017	290.0017	OBJ	V	1	 0.5674	HC-HIT	 1.1739	1	0.67557"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"292.0013	294.0013	OBJ	V	1	0.60531	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"296.0012	298.0012	OBJ	V	1	0.67541	HC-HIT	 1.4578	1	0.94838"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"300.0009	304.0009	OBJ	NV	1	0.81724	LC-MISS	 1.6581	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"306.0014	308.0014	GRE	V	1	0.80733	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"310.0011	312.0011	OBJ	NV	1	0.76603	LC-HIT	 2.2485	0	1.2198"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"314.0011	316.0011	GRE	V	1	0.69151	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"318.0017	324.0017	OBJ	V	1	0.54573	LC-HIT	 2.5981	1	1.0281"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"328.0015	332.0015	OBJ	V	1	0.56625	LC-MISS	 1.8487	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"334.0024	340.0024	GRE	V	1	0.77102	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"342.0017	344.0017	OBJ	V	1	0.74513	HC-HIT	 1.6219	1	1.0002"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"346.001	348.001	GRE	NV	1	0.83159	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"350.0011	352.0011	OBJ	V	1	0.65369	HC-HIT	  1.194	1	0.59126"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"356.0022	358.0022	GRE	V	1	0.71466	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"360.0014	364.0014	GRE	NV	1	0.75362	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"4.0004	6.0004	OBJ	V	1	0.92848	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"8.0014	10.0014	OBJ	NV	1	0.61429	LC-MISS	 2.6683	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"12.001	16.001	OBJ	V	1	0.69155	LC-HIT	 1.9787	0	0.48355"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"20.0014	22.0014	GRE	V	1	0.76877	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"24.0009	28.0009	OBJ	V	1	0.64646	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"30.0018	32.0018	OBJ	V	1	0.67703	HC-MISS	 1.3204	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"34.0007	40.0007	OBJ	NV	1	0.73089	HC-HIT	  1.028	1	0.65504"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"42.0015	46.0015	OBJ	V	1	0.75178	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"48.0011	50.0011	GRE	V	1	0.82219	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"52.001	58.001	GRE	V	1	  0.667	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"60.0008	64.0008	OBJ	V	1	0.57581	HC-HIT	0.92762	1	0.78231"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"66.0009	72.0009	OBJ	NV	1	0.87723	LC-HIT	 1.2399	1	0.33957"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"76.0007	78.0007	GRE	V	1	0.71587	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"80.0017	84.0017	OBJ	V	1	0.69649	LC-MISS	 1.2712	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"86.0009	90.0009	GRE	V	1	0.69427	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"92.0008	98.0008	GRE	NV	1	0.73052	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"102.0012	106.0012	OBJ	V	1	0.63199	LC-HIT	 2.0183	1	1.4744"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"108.0018	114.0018	OBJ	V	1	0.66113	HC-HIT	  1.076	1	0.5515"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"116.0015	122.0015	OBJ	V	1	0.84974	HC-HIT	 1.2608	1	0.42861"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"124.0008	130.0008	OBJ	NV	1	  1.462	HC-MISS	 1.4483	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"132.0008	138.0008	GRE	V	1	0.84338	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"140.0018	144.0018	OBJ	NV	1	 0.8323	HC-HIT	 0.8239	1	0.68281"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"150.0015	152.0015	GRE	V	1	0.70923	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"154.0015	158.0015	OBJ	V	1	0.77142	HC-HIT	  1.987	1	1.3878"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"160.0008	162.0008	OBJ	V	1	0.73705	LC-MISS	 1.8202	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"166.0009	172.0009	GRE	V	1	0.71735	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"174.0015	180.0015	OBJ	V	1	0.76968	LC-MISS	  1.492	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"182.0009	186.0009	OBJ	NV	1	 0.9115	LC-HIT	 2.0188	1	0.87415"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"190.003	194.003	OBJ	V	1	0.67672	LC-MISS	 3.6585	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"196.0061	202.0061	GRE	V	1	0.83405	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"204.0007	206.0007	OBJ	V	1	0.90399	HC-HIT	0.87445	1	0.40464"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"208.0017	214.0017	GRE	V	1	0.77196	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"216.0013	218.0013	OBJ	NV	1	0.93084	LC-HIT	 2.4257	1	1.5839"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"222.0018	228.0018	OBJ	V	1	0.68731	LC-MISS	 1.9953	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"230.0015	234.0015	OBJ	V	1	0.73246	HC-HIT	 2.1261	0	0.4817"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"236.0017	240.0017	OBJ	V	1	0.80178	HC-HIT	 1.4199	1	0.3904"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"242.0011	244.0011	OBJ	V	1	0.76039	LC-HIT	 1.2473	1	0.4258"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"246.001	248.001	OBJ	V	1	0.73548	HC-HIT	0.94584	0	1.7535"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"252.0014	258.0014	GRE	NV	1	0.76338	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"260.0011	264.0011	GRE	V	1	0.67251	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"266.0015	268.0015	OBJ	V	1	0.96729	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"270.0011	276.0011	GRE	V	1	0.74047	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"278.0011	282.0011	OBJ	V	1	0.70599	LC-MISS	 1.6649	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"284.0011	286.0011	OBJ	V	1	0.65648	LC-HIT	 2.0919	0	0.46468"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"288.0016	290.0016	OBJ	V	1	0.56633	LC-HIT	 1.5687	0	0.69162"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"292.0018	294.0018	OBJ	V	NR	NR	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"296.0012	300.0012	OBJ	V	1	0.65039	HC-HIT	0.99048	1	0.32195"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"302.0013	304.0013	OBJ	V	1	0.72907	HC-HIT	 1.0616	1	0.44894"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"310.0015	316.0015	OBJ	V	1	0.56374	LC-MISS	 3.1757	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"318.0013	320.0013	OBJ	V	1	0.65025	LC-MISS	 2.1291	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"322.0012	328.0012	GRE	V	1	0.81463	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"332.0007	336.0007	OBJ	V	1	0.72384	HC-HIT	 1.5019	1	0.84463"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"338.0018	344.0018	OBJ	NV	1	0.97682	HC-HIT	 0.9924	1	1.088"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"348.0016	352.0016	GRE	V	1	0.68478	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"354.0012	356.0012	OBJ	V	1	0.74115	LC-HIT	 1.9833	1	0.68632"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"358.0009	362.0009	OBJ	V	1	0.62496	HC-HIT	 1.3986	1	0.41132"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"4.0007	10.0007	OBJ	V	1	0.61397	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"12.0018	14.0018	OBJ	V	1	"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"16.0015	20.0015	OBJ	V	1	0.56153	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"22.0008	26.0008	OBJ	NV	1	0.68662	HC-HIT	0.92881	1	0.37264"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"28.0016	34.0016	OBJ	V	1	0.58742	LC-HIT	"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"36.0018	40.0018	OBJ	V	1	0.64226	LC-MISS	"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"42.0015	44.0015	GRE	V	1	0.74426	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"46.0015	52.0015	OBJ	V	1	0.77336	HC-HIT	"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"54.0014	60.0014	GRE	V	1	0.66557	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"62.0018	68.0018	GRE	V	1	0.66243	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"72.0016	74.0016	OBJ	NV	1	0.69298	LC-MISS	"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"76.0012	78.0012	OBJ	V	1	0.66775	HC-HIT	"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"80.0012	86.0012	OBJ	V	1	0.52729	LC-HIT	"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"88.0012	92.0012	OBJ	V	1	"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"94.0014	100.0014	OBJ	V	1	0.64205	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"102.0009	108.0009	OBJ	V	1	"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"112.0015	118.0015	GRE	V	1	0.65138	UT	UT	UT	UT"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"120.0015	124.0015	OBJ	V	1	0.76062	LC-HIT	"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"128.0017	130.0017	OBJ	NV	1	0.71818	LC-MISS	"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"132.0015	138.0015	OBJ	V	1	0.63425	LC-HIT	"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"140.0012	144.0012	OBJ	V	1	0.58376	HC-HIT	0.92186	1	0.27466"
func/sub-18task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"146.0023	152.0023	GRE	V	1	0.67686	UT	UT	UT	UT"
