filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"12.0016	14.0016	OBJ	V	1	0.97059	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"18.0014	24.0014	OBJ	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"26.001	30.001	GRE	V	1	0.71385	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"32.002	38.002	OBJ	V	1	0.76975	HC-HIT	0.91453	1	0.42131"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"40.0014	44.0014	OBJ	NV	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"46.0019	48.0019	OBJ	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"50.0017	56.0017	OBJ	V	1	0.88716	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"58.0008	60.0008	OBJ	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"62.0015	66.0015	GRE	V	1	0.77205	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"68.0017	70.0017	OBJ	V	1	0.84798	HC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"72.0013	76.0013	OBJ	V	1	0.80956	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"78.0013	80.0013	OBJ	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"82.0019	86.0019	OBJ	NV	0	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"90.0014	96.0014	OBJ	V	1	0.80554	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"98.0013	102.0013	OBJ	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"106.0011	110.0011	OBJ	V	1	0.94133	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"112.0019	118.0019	GRE	V	1	0.73292	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"120.0019	126.0019	OBJ	V	1	0.73341	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"128.0012	132.0012	GRE	V	1	0.65479	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"134.001	136.001	OBJ	V	1	0.99419	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"138.0017	140.0017	OBJ	NV	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"146.0013	152.0013	GRE	V	1	0.73855	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"154.0013	158.0013	OBJ	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"162.0019	164.0019	OBJ	V	1	0.99698	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"166.0016	170.0016	OBJ	V	1	0.94993	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"172.0012	176.0012	GRE	NV	1	0.65693	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"178.0016	180.0016	OBJ	V	1	0.77283	HC-HIT	0.99103	1	0.26883"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"184.0011	188.0011	GRE	V	1	0.66041	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"190.0017	196.0017	OBJ	V	1	0.66714	HC-MISS	0.72364	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"198.0014	202.0014	OBJ	V	1	0.67768	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"204.0012	208.0012	OBJ	NV	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"210.003	216.003	GRE	V	1	0.73527	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"220.0013	224.0013	OBJ	V	1	0.69415	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"230.0021	236.0021	OBJ	NV	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"238.0011	242.0011	OBJ	V	1	0.89937	HC-MISS	0.93953	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"244.0014	248.0014	OBJ	V	1	0.74091	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"250.0014	252.0014	GRE	V	1	0.56848	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"254.0017	256.0017	OBJ	NV	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"258.0014	264.0014	GRE	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"266.0019	272.0019	OBJ	V	1	0.81188	HC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"276.0013	282.0013	OBJ	V	1	0.61703	HC-HIT	0.95392	1	0.35897"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"284.0005	286.0005	OBJ	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"288.0014	292.0014	OBJ	V	1	0.78261	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"294.0008	300.0008	OBJ	NV	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"304.0016	306.0016	GRE	V	1	0.67119	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"308.0018	314.0018	GRE	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"318.0019	320.0019	GRE	V	1	0.58644	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"322.0019	324.0019	OBJ	NV	1	0.64521	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"328.0019	330.0019	OBJ	V	1	0.95129	HC-MISS	0.87011	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"332.002	338.002	OBJ	V	1	0.65351	LC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"340.0009	346.0009	GRE	V	1	0.88632	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"348.0012	350.0012	OBJ	V	1	0.96157	LC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"352.0019	354.0019	GRE	NV	1	0.58294	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"356.001	360.001	OBJ	V	1	0.69525	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"362.0015	364.0015	GRE	V	1	0.61909	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"4.0003	6.0003	OBJ	V	1	0.64753	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"8.0018	14.0018	OBJ	NV	1	0.58253	HC-HIT	 1.3466	1	0.8217"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"16.001	20.001	OBJ	V	1	0.55275	HC-HIT	  1.211	1	0.09707"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"22.0014	24.0014	GRE	V	0	0.82802	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"26.001	30.001	OBJ	V	1	0.67713	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"32.0009	36.0009	OBJ	V	1	0.89622	HC-HIT	 1.9406	0	0.33419"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"40.0014	42.0014	OBJ	NV	1	0.86426	HC-HIT	 1.0891	1	0.49525"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"44.001	48.001	OBJ	V	1	0.67563	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"50.0014	52.0014	GRE	V	1	0.57539	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"54.0018	60.0018	GRE	V	1	0.74111	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"62.0011	66.0011	OBJ	V	1	0.88823	HC-MISS	 1.0993	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"68.0012	72.0012	OBJ	NV	1	0.60147	HC-HIT	0.92921	1	0.21644"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"74.0014	76.0014	GRE	V	1	0.67725	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"78.0011	84.0011	OBJ	V	1	 0.7893	LC-HIT	 1.4789	1	0.39787"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"86.001	90.001	GRE	V	1	0.62209	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"92.0014	98.0014	GRE	NV	1	0.66215	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"102.0015	104.0015	OBJ	V	1	 1.1518	HC-HIT	 1.2031	1	0.75462"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"106.0019	108.0019	OBJ	V	1	0.57174	HC-MISS	 2.8752	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"112.0013	116.0013	OBJ	V	1	0.68422	HC-HIT	0.90278	0	0.24676"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"122.0016	128.0016	OBJ	NV	1	0.65474	HC-HIT	 1.1215	1	0.083624"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"132.002	138.002	GRE	V	1	0.62855	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"140.0013	142.0013	OBJ	NV	1	0.76799	LC-MISS	 1.7465	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"148.0012	150.0012	GRE	V	1	0.63888	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"152.001	158.001	OBJ	V	1	0.63218	NR	NR	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"160.0011	164.0011	OBJ	V	1	0.58508	HC-HIT	 1.0198	1	0.28207"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"166.0008	172.0008	GRE	V	1	0.62426	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"174.0007	178.0007	OBJ	V	1	0.85738	HC-HIT	0.08299	1	3.3541"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"180.0016	182.0016	OBJ	NV	1	 1.0462	LC-MISS	 2.3692	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"186.0004	188.0004	OBJ	V	1	0.65533	HC-MISS	 2.3302	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"190.0015	196.0015	GRE	V	1	0.71221	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"198.0008	204.0008	OBJ	V	1	0.68766	HC-HIT	0.38955	1	1.6727"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"206.0013	212.0013	GRE	V	1	0.67809	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"214.0013	218.0013	OBJ	NV	1	 0.7759	HC-HIT	 1.1764	0	0.2716"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"222.0017	224.0017	OBJ	V	1	 1.0573	HC-HIT	 1.1988	1	0.23347"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"226.0009	228.0009	OBJ	V	1	0.59835	HC-HIT	 1.3281	1	0.071858"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"232.0016	236.0016	OBJ	V	1	0.62063	LC-HIT	 1.7338	1	0.42827"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"238.0017	244.0017	OBJ	V	1	0.62817	HC-HIT	 1.0243	1	0.13553"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"246.0017	250.0017	OBJ	V	1	0.77546	LC-HIT	 1.5078	0	0.28763"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"252.0018	258.0018	GRE	NV	1	0.64633	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"260.0015	264.0015	GRE	V	1	0.57564	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"266.0011	268.0011	OBJ	V	1	 1.0035	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"270.0018	276.0018	GRE	V	1	0.61078	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"278.0013	282.0013	OBJ	V	1	 0.7323	HC-HIT	 1.0825	1	0.2185"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"284.0014	290.0014	OBJ	V	1	0.66876	HC-MISS	0.78163	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"292.0016	294.0016	OBJ	V	1	0.63274	HC-MISS	0.91018	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"296.0017	298.0017	OBJ	V	1	0.51722	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"300.0019	304.0019	OBJ	V	1	 0.5662	LC-HIT	 1.7193	0	2.2777"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"306.0017	312.0017	OBJ	V	1	0.56569	HC-HIT	 2.4434	0	0.94502"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"314.0017	320.0017	OBJ	V	1	0.70871	HC-HIT	 1.0358	1	0.26455"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"324.0009	328.0009	OBJ	V	1	0.59624	HC-MISS	 1.3077	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"332.0017	338.0017	GRE	V	1	0.61783	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"342.001	344.001	OBJ	V	1	0.69976	HC-MISS	0.94302	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"346.0013	350.0013	OBJ	NV	1	0.58918	HC-HIT	 1.1756	1	0.088975"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"352.0018	356.0018	GRE	V	1	0.60668	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"358.0018	360.0018	OBJ	V	1	0.72338	HC-MISS	 1.9736	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"362.0009	364.0009	OBJ	V	1	0.61481	HC-HIT	 2.2756	0	0.076135"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"4.0006	10.0006	OBJ	V	1	0.53912	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"12.0013	14.0013	OBJ	V	1	0.58295	HC-HIT	0.97409	1	0.1764"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"16.0015	20.0015	OBJ	V	1	0.53634	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"22.0011	24.0011	OBJ	NV	1	0.69325	HC-MISS	0.72077	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"30.0013	34.0013	OBJ	V	1	0.62646	LC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"36.0011	42.0011	OBJ	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"46.0009	48.0009	GRE	V	1	0.96372	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"50.001	56.001	OBJ	V	1	0.63445	HC-HIT	0.85235	1	0.26288"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"58.0015	64.0015	GRE	V	1	0.89006	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"66.0012	72.0012	GRE	V	1	0.77023	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"76.0014	80.0014	OBJ	NV	1	0.53754	LC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"82.0016	88.0016	OBJ	V	1	0.66505	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"90.0017	92.0017	OBJ	V	1	0.59688	LC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"94.0016	100.0016	OBJ	V	1	0.61209	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"102.0011	108.0011	OBJ	V	1	0.64409	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"110.0012	114.0012	OBJ	V	1	0.70131	HC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"116.0016	122.0016	GRE	V	1	0.67026	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"124.0013	128.0013	OBJ	V	1	0.91854	HC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"130.0016	136.0016	OBJ	NV	1	0.62279	HC-HIT	0.99657	1	0.34476"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"140.0011	142.0011	OBJ	V	1	0.51322	LC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"144.0013	146.0013	OBJ	V	1	0.81232	LC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"148.0014	154.0014	GRE	V	1	0.75581	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"156.0015	160.0015	OBJ	V	1	0.68486	HC-HIT	0.98152	1	2.0918"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"164.0015	166.0015	OBJ	V	1	0.69499	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"168.0018	170.0018	GRE	V	1	0.61946	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"172.0008	178.0008	GRE	V	1	0.56227	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"180.001	186.001	OBJ	NV	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"188.0007	190.0007	OBJ	V	1	0.65419	HC-HIT	0.94586	0	0.12357"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"192.0016	194.0016	OBJ	V	1	0.57875	LC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"198.0013	202.0013	GRE	V	1	0.64878	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"204.0007	208.0007	OBJ	V	1	0.60231	LC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"212.0016	216.0016	OBJ	V	1	0.56216	HC-MISS	0.83161	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"218.0011	222.0011	GRE	V	1	0.60377	UT	UT	UT	UT"
