filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"26.0009	30.0009	GRE	V	1	0.89905	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"32.0021	38.0021	OBJ	V	1	0.90658	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"40.0009	42.0009	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"44.0019	48.0019	GRE	V	1	0.82323	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"50.0011	52.0011	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"54.0015	58.0015	OBJ	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"60.0017	62.0017	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"64.001	68.001	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"70.0013	72.0013	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"74.002	80.002	GRE	V	1	0.83718	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"82.0013	88.0013	OBJ	V	1	0.87841	HC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"90.0017	94.0017	OBJ	V	1	0.81551	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"98.0015	102.0015	OBJ	V	1	0.67831	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"104.0008	108.0008	OBJ	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"112.0016	118.0016	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"120.0016	124.0016	GRE	V	1	0.87121	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"126.0013	128.0013	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"130.0021	132.0021	OBJ	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"138.0013	144.0013	GRE	V	1	0.86593	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"146.0019	150.0019	OBJ	V	1	0.78801	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"154.001	156.001	OBJ	V	0	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"158.0008	162.0008	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"164.0017	170.0017	GRE	V	1	0.81586	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"174.0013	176.0013	OBJ	V	1	0.84846	HC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"180.0017	184.0017	GRE	V	1	0.93707	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"186.0019	192.0019	OBJ	V	1	0.64003	HC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"194.0018	196.0018	OBJ	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"200.001	204.001	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"206.0014	212.0014	OBJ	V	1	0.74699	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"214.0019	220.0019	GRE	V	1	0.93012	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"224.0013	228.0013	OBJ	V	1	0.86727	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"234.0018	240.0018	OBJ	NV	1	0.81409	HC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"242.0017	246.0017	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"248.0016	252.0016	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"254.0007	256.0007	GRE	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"258.001	260.001	OBJ	NV	1	0.86491	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"262.0011	268.0011	GRE	V	1	0.89689	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"270.0011	276.0011	OBJ	V	1	0.78377	HC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"280.0015	286.0015	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"288.0012	290.0012	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"292.0012	296.0012	OBJ	V	1	0.65833	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"298.0016	304.0016	OBJ	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"308.0017	310.0017	GRE	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"312.0011	316.0011	OBJ	NV	1	0.98267	HC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"318.0009	320.0009	GRE	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"322.0008	324.0008	OBJ	V	1	0.85322	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"326.0012	332.0012	OBJ	V	1	0.70204	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"334.0011	340.0011	GRE	V	1	0.93285	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"342.0008	344.0008	OBJ	V	1	0.76043	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"346.0009	348.0009	GRE	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"350.0019	354.0019	OBJ	V	1	0.70125	HC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"356.0022	358.0022	GRE	V	1	0.71397	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"360.0016	364.0016	GRE	NV	1	0.81219	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"4.0009	6.0009	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"8.0019	14.0019	OBJ	NV	1	0.90743	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"16.0014	20.0014	OBJ	V	1	0.62798	LC-MISS	0.75721	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"22.001	24.001	GRE	V	1	0.87293	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"26.0016	30.0016	OBJ	V	1	0.78666	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"32.001	36.001	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"40.0013	42.0013	OBJ	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"44.001	48.001	OBJ	V	1	0.91944	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"50.0012	52.0012	GRE	V	1	0.61852	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"54.001	60.001	GRE	V	1	0.85101	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"62.001	66.001	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"68.0008	72.0008	OBJ	NV	1	0.97504	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"74.0013	76.0013	GRE	V	1	0.80206	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"78.0015	84.0015	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"86.0007	90.0007	GRE	V	1	0.72417	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"92.0039	98.0039	GRE	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"102.0008	104.0008	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"106.0012	108.0012	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"112.0018	116.0018	OBJ	V	1	0.39598	HC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"122.0019	128.0019	OBJ	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"132.0012	138.0012	GRE	V	1	0.70417	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"140.001	142.001	OBJ	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"148.0008	150.0008	GRE	V	1	0.72464	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"152.0007	158.0007	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"160.0014	164.0014	OBJ	V	1	0.99744	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"166.0009	172.0009	GRE	V	1	0.84418	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"174.001	178.001	OBJ	V	1	0.79116	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"180.0007	182.0007	OBJ	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"186.0015	188.0015	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"190.0015	196.0015	GRE	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"198.0014	204.0014	OBJ	V	1	0.92391	HC-HIT	0.96231	0	2.2249"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"206.0018	212.0018	GRE	V	1	0.81842	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"214.0008	218.0008	OBJ	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"222.0008	224.0008	OBJ	V	1	0.66301	HC-HIT	0.96739	1	0.57618"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"226.0014	228.0014	OBJ	V	1	0.73012	HC-HIT	0.96908	1	2.5016"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"232.0014	236.0014	OBJ	V	1	0.69795	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"238.0009	244.0009	OBJ	V	1	0.64115	LC-MISS	0.83474	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"246.0008	250.0008	OBJ	V	1	0.58705	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"252.0014	258.0014	GRE	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"260.0011	264.0011	GRE	V	1	0.61198	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"266.0008	268.0008	OBJ	V	1	0.68836	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"270.0008	276.0008	GRE	V	1	0.68013	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"278.0015	282.0015	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"284.0008	290.0008	OBJ	V	1	0.63307	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"292.0014	294.0014	OBJ	V	1	0.78062	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"296.0013	298.0013	OBJ	V	1	0.82522	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"300.0011	304.0011	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"306.0019	312.0019	OBJ	V	1	0.58585	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"314.0019	320.0019	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"324.0011	328.0011	OBJ	V	1	0.64991	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"332.0008	338.0008	GRE	V	1	0.72692	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"342.0008	344.0008	OBJ	V	1	0.71243	HC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"346.0011	350.0011	OBJ	NV	1	0.77819	LC-MISS	0.98711	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"352.0014	356.0014	GRE	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"358.0012	360.0012	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"362.001	364.001	OBJ	V	1	0.74723	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"4.0012	10.0012	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"12.0009	14.0009	OBJ	V	1	0.94163	HC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"16.0019	20.0019	OBJ	V	1	0.59903	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"22.0017	24.0017	OBJ	NV	1	0.95414	NR	NR	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"30.0013	34.0013	OBJ	V	1	0.90397	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"36.0008	42.0008	OBJ	V	1	0.65622	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"46.0015	48.0015	GRE	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"50.0027	56.0027	OBJ	V	1	0.56973	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"58.0017	64.0017	GRE	V	1	0.67231	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"66.001	72.001	GRE	V	1	0.72027	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"76.0012	80.0012	OBJ	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"82.0019	88.0019	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"90.0016	92.0016	OBJ	V	1	0.68339	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"94.001	100.001	OBJ	V	1	0.95477	HC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"102.0017	108.0017	OBJ	V	1	0.71405	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"110.0056	114.0056	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"116.0016	122.0016	GRE	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"124.0008	128.0008	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"130.001	136.001	OBJ	NV	1	0.91762	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"140.0018	142.0018	OBJ	V	1	0.88673	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"144.001	146.001	OBJ	V	1	0.85829	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"148.0012	154.0012	GRE	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"156.0014	160.0014	OBJ	V	1	0.75577	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"164.0017	166.0017	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"168.0021	170.0021	GRE	V	1	0.68137	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"172.0011	178.0011	GRE	V	1	0.71248	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"180.0017	186.0017	OBJ	NV	1	0.77638	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"188.0015	190.0015	OBJ	V	1	0.73252	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"192.0015	194.0015	OBJ	V	1	0.74448	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"198.0015	202.0015	GRE	V	1	0.80758	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"204.0019	208.0019	OBJ	V	1	0.84976	HC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"212.0008	216.0008	OBJ	V	1	0.88931	HC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"218.0008	222.0008	GRE	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"224.0012	228.0012	GRE	NV	1	0.70068	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"230.001	234.001	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"240.002	244.002	OBJ	V	1	0.81943	HC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"246.0024	250.0024	OBJ	NV	1	0.82206	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"252.0017	256.0017	OBJ	V	1	0.69477	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"258.0012	264.0012	GRE	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"266.0016	268.0016	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"270.0011	272.0011	OBJ	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"276.002	278.002	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"280.0014	282.0014	GRE	V	1	0.78015	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"284.0012	290.0012	OBJ	V	1	0.70774	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"292.0007	294.0007	OBJ	V	1	0.75945	HC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"296.0016	300.0016	OBJ	V	1	0.84879	LC-HIT	"
