filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"34.0013	36.0013	OBJ	NV	1	   1.21	HC-HIT	 1.4773	0	0.81484"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"38.0011	44.0011	GRE	V	1	0.80166	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"48.0019	54.0019	OBJ	V	1	0.61528	HC-HIT	  1.292	1	1.5156"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"58.0015	62.0015	OBJ	V	1	 0.6876	HC-HIT	 1.0799	1	0.12242"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"64.0015	70.0015	OBJ	V	1	0.86315	HC-HIT	 1.5802	1	0.14305"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"72.0007	74.0007	OBJ	V	1	0.60322	HC-HIT	0.95258	1	0.84824"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"76.0013	78.0013	GRE	V	1	0.71122	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"80.0015	84.0015	OBJ	V	1	0.59258	LC-HIT	 2.2709	1	0.16583"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"88.0008	92.0008	OBJ	NV	1	 1.0807	HC-MISS	0.84198	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"94.0014	98.0014	GRE	V	1	0.64152	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"100.002	102.002	OBJ	V	1	0.56456	HC-MISS	  1.611	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"106.0019	110.0019	GRE	V	1	0.66937	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"112.0013	116.0013	OBJ	V	1	0.62927	HC-HIT	 1.1203	1	0.088311"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"118.0019	122.0019	OBJ	V	1	0.62417	LC-HIT	 1.7414	1	0.13992"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"124.0011	130.0011	GRE	V	1	0.59112	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"132.0011	134.0011	OBJ	V	1	0.61956	HC-HIT	 1.2428	1	1.1984"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"136.0012	138.0012	GRE	V	1	0.66365	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"140.0015	146.0015	GRE	V	1	0.59813	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"150.0013	156.0013	OBJ	V	1	0.67661	HC-HIT	 1.1637	1	0.11495"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"158.0017	160.0017	OBJ	V	1	0.52816	HC-HIT	 1.0453	0	0.097329"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"162.0017	168.0017	OBJ	NV	1	0.99159	LC-MISS	 1.7537	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"172.0017	174.0017	GRE	V	1	0.64862	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"176.0018	180.0018	OBJ	V	1	0.66038	LC-MISS	 2.5642	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"182.002	188.002	GRE	V	1	0.93908	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"190.002	194.002	OBJ	V	1	0.59599	HC-HIT	0.90028	1	0.095551"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"198.0012	202.0012	OBJ	NV	1	 1.1874	HC-MISS	 1.8335	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"206.002	210.002	OBJ	V	1	0.97911	HC-MISS	 2.4519	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"212.0018	214.0018	OBJ	NV	1	 0.8646	LC-HIT	 1.6653	0	0.94549"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"220.0017	226.0017	GRE	V	1	0.69922	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"228.0008	230.0008	OBJ	V	1	0.67904	HC-HIT	 1.1599	0	1.7588"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"234.0014	236.0014	OBJ	V	1	0.52914	HC-HIT	 1.7969	1	0.15086"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"238.0015	244.0015	OBJ	V	1	0.55957	HC-HIT	 1.2182	1	0.069922"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"246.0011	252.0011	OBJ	V	1	0.60718	HC-HIT	0.83457	1	0.56902"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"254.002	256.002	OBJ	V	1	0.65185	HC-HIT	 1.1025	1	0.086089"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"258.0009	264.0009	OBJ	NV	1	 1.0024	HC-HIT	 2.1062	1	0.19032"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"266.0015	272.0015	OBJ	V	1	0.63416	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"274.0013	278.0013	OBJ	V	1	0.73145	HC-HIT	0.99949	1	0.38697"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"280.0011	284.0011	OBJ	NV	1	0.72647	LC-MISS	 1.9172	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"286.0008	288.0008	OBJ	V	1	0.77797	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"290.001	294.001	OBJ	V	1	0.63447	LC-HIT	 1.7181	1	0.32639"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"296.0014	298.0014	OBJ	V	NR	NR	HC-HIT	 1.0533	0	0.37706"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"300.0017	302.0017	OBJ	NV	1	 0.8357	LC-HIT	 2.8921	1	0.26096"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"306.0016	310.0016	GRE	NV	1	 1.1139	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"312.0008	314.0008	GRE	V	1	 1.0156	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"316.0014	322.0014	OBJ	V	1	0.73451	HC-HIT	 1.0636	1	0.17749"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"324.0019	328.0019	GRE	V	1	0.65642	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"330.0017	334.0017	GRE	V	1	0.66524	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"336.0015	338.0015	GRE	NV	1	 1.0295	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"340.0009	346.0009	OBJ	V	1	0.60611	LC-HIT	 1.6562	0	1.9448"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"348.0016	352.0016	OBJ	V	1	0.71055	HC-HIT	0.97734	1	0.16845"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"358.0018	364.0018	GRE	V	1	0.72929	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"4.0007	6.0007	OBJ	V	1	0.59745	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"8.0015	14.0015	OBJ	NV	1	0.75607	HC-MISS	 2.9505	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"16.0018	20.0018	OBJ	V	NR	NR	LC-HIT	 1.9835	0	0.59279"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"22.0013	24.0013	GRE	V	1	0.64158	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"26.0008	30.0008	OBJ	V	1	0.54794	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"32.0019	36.0019	OBJ	V	1	0.56473	HC-HIT	 0.7967	1	0.082641"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"40.0009	42.0009	OBJ	NV	1	  1.063	HC-MISS	  1.005	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"44.0016	48.0016	OBJ	V	1	0.52792	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"50.0017	52.0017	GRE	V	1	 0.6526	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"54.0018	60.0018	GRE	V	1	0.74091	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"62.0015	66.0015	OBJ	V	1	0.95741	LC-MISS	 2.2719	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"68.0016	72.0016	OBJ	NV	1	0.87898	HC-HIT	 1.2354	1	0.18299"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"74.0007	76.0007	GRE	V	1	0.62663	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"78.0019	84.0019	OBJ	V	1	0.57886	HC-HIT	0.88912	1	0.36361"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"86.0009	90.0009	GRE	V	1	0.62808	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"92.0016	98.0016	GRE	NV	1	0.91707	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"102.0016	104.0016	OBJ	V	1	0.56561	LC-HIT	 2.2906	1	0.12421"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"106.0017	108.0017	OBJ	V	1	0.88114	HC-HIT	 2.3201	1	0.21106"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"112.0021	116.0021	OBJ	V	1	0.59373	LC-HIT	 1.9701	1	0.23708"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"122.001	128.001	OBJ	NV	1	 1.0367	HC-MISS	 1.0215	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"132.002	138.002	GRE	V	1	  0.667	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"140.0017	142.0017	OBJ	NV	1	0.79765	LC-MISS	 1.8152	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"148.001	150.001	GRE	V	1	0.60576	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"152.0016	158.0016	OBJ	V	1	0.52601	HC-HIT	 1.7915	1	0.74682"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"160.0011	164.0011	OBJ	V	1	0.55022	HC-HIT	 1.2878	1	0.18979"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"166.0018	172.0018	GRE	V	1	0.59767	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"174.0013	178.0013	OBJ	V	1	0.65578	HC-HIT	 1.6542	0	0.1283"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"180.0011	182.0011	OBJ	NV	1	 1.0041	LC-HIT	 2.5162	0	0.3189"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"186.001	188.001	OBJ	V	1	0.62124	HC-HIT	 1.9412	1	0.17559"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"190.0008	196.0008	GRE	V	1	0.73414	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"198.0009	204.0009	OBJ	V	1	0.54963	HC-MISS	 2.4873	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"206.0015	212.0015	GRE	V	1	0.69206	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"214.0019	218.0019	OBJ	NV	1	0.67757	HC-MISS	 1.3926	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"222.0015	224.0015	OBJ	V	1	0.55993	HC-HIT	 1.0002	1	0.069172"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"226.0011	228.0011	OBJ	V	1	0.57206	HC-MISS	 1.1459	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"232.0014	236.0014	OBJ	V	1	0.59522	LC-HIT	 2.9385	0	0.92307"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"238.0012	244.0012	OBJ	V	1	0.59585	HC-HIT	 1.2878	1	0.15139"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"246.0008	250.0008	OBJ	V	1	0.88454	HC-HIT	 1.1112	1	0.046915"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"252.001	258.001	GRE	NV	1	0.80514	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"260.0014	264.0014	GRE	V	1	0.67741	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"266.0009	268.0009	OBJ	V	1	0.60139	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"270.0017	276.0017	GRE	V	1	0.94438	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"278.0013	282.0013	OBJ	V	1	0.77914	HC-HIT	 2.1771	1	0.22594"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"284.0012	290.0012	OBJ	V	1	0.79432	LC-MISS	 1.7937	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"292.0013	294.0013	OBJ	V	1	0.61327	HC-HIT	0.79513	1	0.018103"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"296.0013	298.0013	OBJ	V	1	0.57029	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"300.0014	304.0014	OBJ	V	1	0.60321	HC-HIT	0.96675	1	0.56426"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"306.0011	312.0011	OBJ	V	1	0.64364	LC-HIT	 2.2488	1	0.13153"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"314.0013	320.0013	OBJ	V	1	 0.6354	HC-HIT	 1.0705	1	0.049576"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"324.0013	328.0013	OBJ	V	1	0.69156	HC-HIT	0.94618	1	0.57508"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"332.001	338.001	GRE	V	1	0.70394	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"342.0008	344.0008	OBJ	V	1	 0.5537	HC-HIT	 2.2142	0	1.5326"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"346.0015	350.0015	OBJ	NV	1	0.83557	HC-MISS	 1.1481	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"352.0016	356.0016	GRE	V	1	0.64508	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"358.0013	360.0013	OBJ	V	1	0.61758	HC-HIT	 0.8491	1	0.18023"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"362.001	364.001	OBJ	V	1	0.54044	HC-HIT	0.92744	1	0.12009"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"4.0005	6.0005	OBJ	V	NR	NR	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"8.0009	10.0009	OBJ	V	1	0.57637	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"12.0015	14.0015	GRE	NV	1	0.67702	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"16.0014	18.0014	OBJ	V	1	0.56009	LC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"20.0018	26.0018	OBJ	V	1	0.59238	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"28.0018	30.0018	GRE	V	1	0.80371	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"32.0017	38.0017	GRE	V	1	0.70797	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"40.0014	44.0014	OBJ	V	1	0.63812	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"48.0018	54.0018	OBJ	V	1	0.57956	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"56.0012	62.0012	GRE	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"64.0017	68.0017	GRE	NV	1	0.86861	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"70.0012	74.0012	OBJ	V	1	0.64532	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"76.002	80.002	OBJ	V	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"82.0018	86.0018	GRE	V	1	0.70515	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"88.0012	90.0012	OBJ	V	1	0.60441	LC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"92.0012	94.0012	OBJ	V	1	0.51414	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"96.0017	98.0017	OBJ	V	1	0.54892	HC-HIT	0.99472	1	0.11114"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"102.0015	104.0015	OBJ	V	1	0.53499	LC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"108.0018	110.0018	OBJ	NV	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"116.0016	118.0016	GRE	V	1	0.65533	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"120.0016	126.0016	OBJ	V	1	0.56625	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"128.0008	132.0008	OBJ	NV	1	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"134.0017	136.0017	OBJ	V	1	0.72493	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"138.0019	140.0019	OBJ	NV	1	0.87305	HC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"144.0012	150.0012	OBJ	V	1	0.70127	LC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"152.0014	158.0014	OBJ	V	1	0.63025	HC-HIT	0.98057	1	0.18656"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"162.0018	166.0018	GRE	V	1	0.66998	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"168.0006	170.0006	OBJ	V	1	0.57611	HC-HIT	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"172.0014	178.0014	GRE	V	1	0.70504	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"180.0008	184.0008	OBJ	NV	1	0.89882	LC-MISS	"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"186.0016	190.0016	OBJ	V	1	0.57981	UT	UT	UT	UT"
func/sub-04task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"192.0011	196.0011	OBJ	V	1	0.54921	HC-HIT	"
