filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"88.0018	92.0018	OBJ	V	1	0.70374	HC-HIT	 2.1206	0	0.96672"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"94.0011	98.0011	OBJ	V	1	0.88261	HC-HIT	 1.7883	1	1.6982"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"100.0012	102.0012	OBJ	V	1	 1.1414	LC-MISS	 1.3902	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"104.0014	110.0014	OBJ	NV	1	 0.9413	HC-HIT	0.99431	1	0.66315"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"112.0013	118.0013	OBJ	V	1	0.78043	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"120.0014	122.0014	GRE	V	1	0.82424	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"124.0018	130.0018	OBJ	V	1	0.72062	LC-MISS	 2.5967	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"132.0014	134.0014	OBJ	NV	1	 1.2195	LC-MISS	 1.2887	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"138.0019	144.0019	GRE	V	1	0.72118	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"146.0016	148.0016	OBJ	V	1	 1.1805	HC-MISS	 1.2016	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"150.0011	156.0011	OBJ	V	1	 1.8364	HC-MISS	 1.8343	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"158.0008	160.0008	OBJ	V	1	0.71242	HC-HIT	 1.0229	1	1.8634"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"162.0016	166.0016	GRE	V	1	0.60953	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"168.0019	172.0019	OBJ	V	1	0.66017	HC-HIT	 1.6666	0	0.54971"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"174.0017	178.0017	GRE	V	1	0.70985	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"180.0015	184.0015	OBJ	V	1	0.84733	HC-MISS	 3.7021	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"186.0018	188.0018	OBJ	NV	1	 1.7704	HC-MISS	 2.0212	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"190.0009	192.0009	OBJ	V	1	 1.3909	LC-MISS	 1.7562	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"194.002	200.002	OBJ	V	1	  1.119	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"202.0012	208.0012	GRE	V	1	0.82203	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"210.0011	214.0011	OBJ	V	1	0.72797	HC-HIT	 1.2742	0	1.3846"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"218.0014	222.0014	OBJ	NV	1	  1.639	LC-HIT	  1.972	0	1.0453"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"224.002	228.002	OBJ	V	1	0.96929	HC-HIT	0.71862	0	0.066635"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"230.0008	236.0008	OBJ	V	1	0.74408	HC-MISS	 1.6114	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"238.0007	240.0007	GRE	V	1	0.95686	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"242.0016	246.0016	OBJ	NV	1	0.71699	LC-HIT	 1.9622	1	0.9075"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"250.0011	256.0011	GRE	V	1	0.73996	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"258.002	260.002	OBJ	V	1	0.75086	HC-HIT	 2.0371	1	0.60396"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"262.002	264.002	OBJ	V	1	0.73133	HC-HIT	 1.5299	1	0.45261"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"266.0018	272.0018	OBJ	V	1	 1.7467	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"274.0009	278.0009	OBJ	V	1	 1.4606	LC-MISS	 1.2865	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"280.0017	286.0017	OBJ	NV	1	 2.3333	HC-HIT	 1.2823	0	1.0879"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"290.0016	294.0016	GRE	V	1	 0.7234	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"296.0014	300.0014	OBJ	NV	1	0.87046	HC-HIT	 1.8519	0	1.5995"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"302.0016	308.0016	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"312.0022	318.0022	OBJ	V	1	 1.0435	HC-HIT	 1.0039	1	0.60294"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"320.0011	326.0011	OBJ	V	1	 2.7541	HC-MISS	0.92856	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"330.0015	336.0015	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"338.0011	340.0011	OBJ	V	1	0.76454	LC-HIT	  2.318	0	0.75121"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"342.001	346.001	GRE	NV	1	0.66925	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"348.0017	352.0017	OBJ	V	1	0.75859	LC-MISS	 1.6965	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"356.0016	360.0016	GRE	V	1	0.68607	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"362.0019	364.0019	GRE	NV	1	0.76942	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"4.0012	6.0012	OBJ	V	1	0.79565	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"8.0017	14.0017	OBJ	NV	1	0.61812	HC-HIT	 1.2868	0	0.86551"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"16.0008	20.0008	OBJ	V	1	0.62879	HC-HIT	0.68026	1	0.61858"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"22.0015	24.0015	GRE	V	1	0.68037	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"26.0019	30.0019	OBJ	V	1	0.71273	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"32.0015	36.0015	OBJ	V	1	0.65208	LC-HIT	 2.3252	1	0.50067"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"40.0014	42.0014	OBJ	NV	1	0.54934	LC-MISS	 1.1536	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"44.0011	48.0011	OBJ	V	1	0.55928	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"50.0015	52.0015	GRE	V	1	0.66617	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"54.0016	60.0016	GRE	V	1	 0.6015	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"62.0008	66.0008	OBJ	V	1	0.75704	HC-MISS	 3.5973	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"68.0008	72.0008	OBJ	NV	1	0.78933	HC-MISS	 1.0081	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"74.0012	76.0012	GRE	V	1	0.64891	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"78.0011	84.0011	OBJ	V	1	0.68158	HC-HIT	0.84701	1	0.14168"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"86.001	90.001	GRE	V	1	0.69881	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"92.0007	98.0007	GRE	NV	1	0.73866	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"102.0011	104.0011	OBJ	V	0	0.74064	HC-MISS	0.74431	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"106.0009	108.0009	OBJ	V	1	0.85691	HC-MISS	 1.0253	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"112.0013	116.0013	OBJ	V	1	0.77605	HC-MISS	0.94933	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"122.0019	128.0019	OBJ	NV	1	0.67477	HC-MISS	0.75481	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"132.001	138.001	GRE	V	1	0.67139	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"140.0014	142.0014	OBJ	NV	1	  1.876	HC-HIT	 2.2848	0	0.2429"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"148.0011	150.0011	GRE	V	1	0.62022	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"152.0007	158.0007	OBJ	V	1	0.59574	HC-HIT	0.89325	1	0.069421"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"160.0019	164.0019	OBJ	V	1	0.82885	HC-HIT	 1.9409	0	1.3389"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"166.0011	172.0011	GRE	V	1	0.66824	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"174.0012	178.0012	OBJ	V	1	0.76598	HC-MISS	0.71513	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"180.0016	182.0016	OBJ	NV	1	0.65883	LC-HIT	  1.797	1	0.81792"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"186.0014	188.0014	OBJ	V	1	0.74847	LC-MISS	 1.7853	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"190.0014	196.0014	GRE	V	1	0.69932	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"198.0011	204.0011	OBJ	V	1	0.61055	HC-HIT	  1.735	0	0.427"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"206.0017	212.0017	GRE	V	1	0.63375	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"214.0016	218.0016	OBJ	NV	1	0.62053	LC-HIT	 1.5535	1	0.54791"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"222.0019	224.0019	OBJ	V	1	0.65315	LC-MISS	 1.1383	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"226.0011	228.0011	OBJ	V	1	0.72958	HC-MISS	0.95732	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"232.0014	236.0014	OBJ	V	1	0.57694	LC-MISS	 1.4691	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"238.0013	244.0013	OBJ	V	1	0.61688	LC-MISS	0.78855	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"246.0012	250.0012	OBJ	V	1	0.79593	LC-HIT	 1.4283	1	0.9341"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"252.0011	258.0011	GRE	NV	0	0.51464	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"260.0013	264.0013	GRE	V	1	0.74106	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"266.0011	268.0011	OBJ	V	1	0.90416	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"270.0009	276.0009	GRE	V	1	0.57479	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"278.0016	282.0016	OBJ	V	1	0.64938	HC-MISS	0.89073	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"284.0014	290.0014	OBJ	V	1	0.59181	LC-HIT	0.86199	1	0.51099"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"292.0014	294.0014	OBJ	V	1	0.71627	HC-HIT	 1.3191	0	1.4364"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"296.0007	298.0007	OBJ	V	1	0.76825	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"300.001	304.001	OBJ	V	1	 1.4422	HC-MISS	 1.3895	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"306.0017	312.0017	OBJ	V	1	0.67417	HC-HIT	 1.1561	0	1.0471"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"314.0019	320.0019	OBJ	V	1	0.71346	LC-MISS	0.73572	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"324.0015	328.0015	OBJ	V	1	0.56043	LC-MISS	 1.6886	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"332.001	338.001	GRE	V	1	0.68635	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"342.0011	344.0011	OBJ	V	1	0.50559	HC-MISS	0.72362	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"346.0012	350.0012	OBJ	NV	1	 1.2013	HC-MISS	0.59513	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"352.001	356.001	GRE	V	1	0.70755	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"358.0018	360.0018	OBJ	V	1	0.59935	HC-MISS	 1.2093	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"362.001	364.001	OBJ	V	1	 0.9225	HC-MISS	0.82324	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"4.0001	10.0001	OBJ	V	1	0.77943	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"12.0014	14.0014	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"16.0018	20.0018	OBJ	V	1	0.66611	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"22.0014	24.0014	OBJ	NV	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"30.0017	34.0017	OBJ	V	1	0.77979	LC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"36.0019	42.0019	OBJ	V	1	0.83375	HC-MISS	0.72779	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"46.0009	48.0009	GRE	V	1	0.69268	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"50.002	56.002	OBJ	V	1	0.61997	HC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"58.0011	64.0011	GRE	V	1	0.68322	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"66.0017	72.0017	GRE	V	1	0.81135	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"76.0018	80.0018	OBJ	NV	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"82.0008	88.0008	OBJ	V	1	0.62551	HC-MISS	0.95781	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"90.0014	92.0014	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"94.0009	100.0009	OBJ	V	1	0.58162	LC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"102.0009	108.0009	OBJ	V	1	0.69332	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"110.0018	114.0018	OBJ	V	1	0.67857	HC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"116.0025	122.0025	GRE	V	1	0.76668	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"124.0007	128.0007	OBJ	V	1	0.71991	HC-MISS	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"130.0014	136.0014	OBJ	NV	1	0.72847	HC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"140.0014	142.0014	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"144.0016	146.0016	OBJ	V	1	0.60628	LC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"148.0017	154.0017	GRE	V	1	0.74086	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"156.0018	160.0018	OBJ	V	1	0.71987	HC-HIT	0.74474	1	0.37021"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"164.0014	166.0014	OBJ	V	1	0.81653	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"168.0007	170.0007	GRE	V	1	0.73175	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"172.0009	178.0009	GRE	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"180.0018	186.0018	OBJ	NV	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"188.0018	190.0018	OBJ	V	1	0.73528	LC-MISS	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"192.0015	194.0015	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"198.0023	202.0023	GRE	V	1	0.64203	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"204.0011	208.0011	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"212.0007	216.0007	OBJ	V	1	0.65192	LC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"218.0008	222.0008	GRE	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"224.0011	228.0011	GRE	NV	1	0.52624	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"230.0014	234.0014	OBJ	V	1	0.57683	HC-HIT	0.93133	0	0.53579"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"240.001	244.001	OBJ	V	1	0.55768	LC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"246.0015	250.0015	OBJ	NV	1	0.63996	HC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"252.0009	256.0009	OBJ	V	1	0.72142	HC-HIT	0.99455	1	1.1545"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"258.0011	264.0011	GRE	V	1	0.65712	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"266.0011	268.0011	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"270.0009	272.0009	OBJ	NV	1	"
