filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"18.0019	24.0019	GRE	V	1	0.81231	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"28.0019	32.0019	OBJ	NV	1	0.93128	LC-MISS	 2.8788	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"34.0015	36.0015	GRE	V	1	0.79962	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"38.0008	40.0008	OBJ	V	1	0.75472	LC-MISS	 1.7062	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"42.0017	44.0017	OBJ	V	1	0.70998	HC-HIT	  2.249	1	0.21411"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"46.0012	48.0012	OBJ	V	1	0.83385	LC-MISS	 1.1693	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"50.0011	56.0011	GRE	V	1	 1.0107	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"58.0012	60.0012	GRE	NV	1	0.93352	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"62.0016	64.0016	OBJ	V	1	0.77759	HC-HIT	 3.9198	1	0.79562"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"66.0017	72.0017	GRE	V	1	0.72161	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"76.0011	80.0011	OBJ	V	1	0.80884	HC-HIT	 1.4973	0	0.21754"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"86.0019	88.0019	OBJ	V	1	0.90422	HC-HIT	 2.8174	0	0.42368"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"90.001	94.001	OBJ	V	1	0.84165	HC-HIT	0.96774	1	0.27832"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"96.0017	100.0017	OBJ	V	1	 0.8444	HC-HIT	 1.6425	1	0.28552"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"102.0011	108.0011	GRE	V	1	0.87462	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"110.0014	114.0014	OBJ	V	1	 0.8692	HC-HIT	 1.4752	1	0.39814"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"118.001	120.001	GRE	NV	1	0.93458	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"122.0009	126.0009	OBJ	V	1	0.80034	HC-HIT	 1.8436	0	1.4969"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"130.0011	132.0011	OBJ	V	1	0.77845	HC-HIT	 1.6151	1	2.1555"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"136.0014	142.0014	OBJ	V	1	0.79874	HC-HIT	 1.0855	1	0.50351"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"144.0019	148.0019	GRE	V	1	0.82639	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"150.001	154.001	OBJ	V	1	0.89896	LC-MISS	 1.5645	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"156.0016	160.0016	OBJ	NV	0	 1.2764	LC-MISS	 1.8766	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"162.0015	168.0015	OBJ	V	1	 1.1171	HC-HIT	 2.2371	1	0.17361"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"172.0014	178.0014	OBJ	V	1	0.87537	LC-MISS	 2.0452	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"180.0014	182.0014	GRE	V	1	 1.0059	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"184.0008	186.0008	GRE	V	1	0.77686	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"188.0009	192.0009	OBJ	NV	1	  0.763	HC-HIT	 1.9244	1	0.16017"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"196.001	202.001	GRE	V	1	0.92893	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"204.0014	206.0014	OBJ	V	1	0.86919	HC-HIT	 2.1961	1	0.11696"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"208.0017	210.0017	OBJ	NV	1	 1.1446	HC-HIT	 1.1073	1	0.45839"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"212.001	218.001	OBJ	V	1	0.79995	HC-HIT	 1.4181	1	0.54622"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"220.0004	224.0004	GRE	V	1	0.83375	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"226.0019	230.0019	OBJ	V	1	0.81867	LC-HIT	 1.9353	1	0.62545"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"232.0014	234.0014	OBJ	V	1	0.83922	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"236.0017	242.0017	OBJ	NV	1	0.99801	HC-HIT	 2.2655	1	0.80176"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"246.0018	252.0018	OBJ	V	1	0.65963	LC-HIT	 2.3556	0	0.57421"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"254.0017	256.0017	OBJ	V	1	0.88795	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"258.0014	264.0014	GRE	V	1	 1.1113	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"266.0017	270.0017	GRE	V	1	0.86487	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"272.0011	276.0011	OBJ	V	1	0.80249	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"278.0021	280.0021	OBJ	NV	1	0.81491	LC-HIT	  2.023	1	0.28827"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"286.0017	290.0017	OBJ	V	1	0.87574	HC-HIT	 2.1755	0	0.41809"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"292.0014	296.0014	OBJ	V	1	0.94252	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"298.0014	300.0014	OBJ	V	1	 1.0507	HC-HIT	 2.4042	0	0.88879"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"304.0021	310.0021	OBJ	NV	1	 1.0391	HC-HIT	 1.2703	0	0.69975"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"312.0016	314.0016	OBJ	V	1	0.85143	LC-HIT	 2.0943	0	0.46985"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"316.0016	322.0016	OBJ	V	1	0.91424	LC-MISS	 1.3097	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"324.0015	330.0015	GRE	V	1	0.79442	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"332.0009	338.0009	GRE	V	1	0.68091	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"340.0009	346.0009	OBJ	V	1	0.84941	HC-HIT	 1.9507	1	0.8156"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"348.0011	350.0011	OBJ	NV	1	0.92506	LC-MISS	 1.1603	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"354.0019	358.0019	OBJ	V	1	0.70955	HC-HIT	 1.2279	1	0.17525"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"360.0019	364.0019	OBJ	V	1	0.84685	LC-HIT	  2.883	0	2.8306"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"4.0011	6.0011	OBJ	V	1	0.66591	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"8.0015	14.0015	OBJ	NV	1	0.87399	HC-HIT	 1.7834	1	0.27988"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"16.0007	20.0007	OBJ	V	1	0.81184	HC-HIT	 1.3922	1	0.23572"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"22.0008	24.0008	GRE	V	1	0.93649	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"26.0015	30.0015	OBJ	V	1	0.81715	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"32.0018	36.0018	OBJ	V	1	0.67406	HC-HIT	 2.0119	1	0.46601"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"40.0012	42.0012	OBJ	NV	1	0.77231	LC-MISS	 1.4917	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"44.0011	48.0011	OBJ	V	1	0.73396	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"50.0017	52.0017	GRE	V	1	0.76921	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"54.0012	60.0012	GRE	V	1	0.71413	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"62.0021	66.0021	OBJ	V	1	0.75455	LC-MISS	 1.2739	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"68.0008	72.0008	OBJ	NV	1	0.69277	HC-HIT	 1.8784	1	0.22219"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"74.0018	76.0018	GRE	V	1	0.72915	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"78.0019	84.0019	OBJ	V	1	0.74414	HC-HIT	 1.4455	1	0.52839"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"86.0007	90.0007	GRE	V	1	0.75338	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"92.001	98.001	GRE	NV	1	 0.5767	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"102.0013	104.0013	OBJ	V	1	0.81122	HC-HIT	 1.3174	1	0.32754"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"106.0008	108.0008	OBJ	V	1	0.65474	LC-MISS	 3.9416	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"112.0016	116.0016	OBJ	V	1	   0.95	HC-HIT	  3.229	0	0.74361"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"122.002	128.002	OBJ	NV	1	 0.7936	HC-HIT	 1.4841	1	1.6195"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"132.0011	138.0011	GRE	V	1	0.75192	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"140.0015	142.0015	OBJ	NV	1	0.99483	LC-HIT	 3.0025	0	0.28774"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"148.0017	150.0017	GRE	V	1	0.69108	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"152.0018	158.0018	OBJ	V	1	0.89871	HC-HIT	 1.0999	1	0.24506"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"160.0014	164.0014	OBJ	V	1	0.73302	HC-HIT	 1.7732	1	0.1355"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"166.0022	172.0022	GRE	V	1	 1.2277	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"174.0013	178.0013	OBJ	V	1	0.89423	LC-MISS	 1.6682	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"180.0024	182.0024	OBJ	NV	1	0.78525	HC-HIT	 1.0577	0	0.36635"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"186.0015	188.0015	OBJ	V	1	0.66643	LC-MISS	 2.0266	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"190.001	196.001	GRE	V	1	0.72338	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"198.0016	204.0016	OBJ	V	1	 0.8342	HC-HIT	 1.3128	0	0.4498"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"206.0007	212.0007	GRE	V	1	0.80173	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"214.0009	218.0009	OBJ	NV	1	 0.9328	LC-MISS	 1.4456	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"222.0014	224.0014	OBJ	V	1	0.73228	HC-HIT	 1.1894	1	0.2022"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"226.0018	228.0018	OBJ	V	1	0.86496	HC-HIT	  1.126	1	0.11844"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"232.0014	236.0014	OBJ	V	1	0.79957	LC-MISS	 1.7293	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"238.0015	244.0015	OBJ	V	1	0.65644	HC-HIT	 1.2618	1	0.72447"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"246.0007	250.0007	OBJ	V	1	0.62509	LC-MISS	 2.1263	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"252.0011	258.0011	GRE	NV	1	0.69775	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"260.0016	264.0016	GRE	V	1	0.67628	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"266.0015	268.0015	OBJ	V	1	0.83157	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"270.0011	276.0011	GRE	V	1	0.65429	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"278.001	282.001	OBJ	V	1	0.83423	HC-MISS	 1.3137	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"284.0009	290.0009	OBJ	V	1	0.92801	HC-MISS	 2.1144	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"292.0015	294.0015	OBJ	V	1	0.73878	HC-MISS	 0.8364	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"296.0018	298.0018	OBJ	V	1	0.56755	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"300.0019	304.0019	OBJ	V	1	0.77703	HC-HIT	 1.0888	1	0.18057"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"306.0018	312.0018	OBJ	V	1	0.70465	LC-HIT	 1.6976	1	0.23231"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"314.0018	320.0018	OBJ	V	1	0.82445	HC-HIT	 1.9229	0	0.22087"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"324.001	328.001	OBJ	V	1	0.73674	LC-HIT	 2.8311	1	0.45325"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"332.0009	338.0009	GRE	V	1	0.75731	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"342.0007	344.0007	OBJ	V	1	0.83862	HC-HIT	 1.8209	1	0.21412"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"346.0009	350.0009	OBJ	NV	1	0.96045	HC-MISS	 2.1331	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"352.0014	356.0014	GRE	V	1	0.69844	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"358.0011	360.0011	OBJ	V	1	 1.3102	LC-HIT	 2.4368	0	0.28213"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"362.0007	364.0007	OBJ	V	1	0.80943	NR	NR	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"4.0004	8.0004	OBJ	V	1	0.58364	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"10.001	14.001	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"16.0008	20.0008	OBJ	V	1	0.66687	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"26.0018	32.0018	OBJ	V	1	0.88692	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"34.0017	36.0017	OBJ	V	1	0.74599	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"38.0015	42.0015	OBJ	NV	1	0.75631	LC-MISS	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"46.0016	50.0016	GRE	V	1	0.76474	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"52.0017	54.0017	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"56.0014	62.0014	OBJ	V	1	0.77606	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"64.0012	66.0012	OBJ	NV	1	0.75469	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"72.0011	76.0011	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"78.0016	84.0016	OBJ	V	1	0.68771	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"86.0018	92.0018	GRE	V	1	0.80045	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"94.0008	98.0008	OBJ	V	1	0.58665	NR	NR	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"100.0017	104.0017	OBJ	NV	1	0.78859	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"106.0008	108.0008	OBJ	NV	1	0.66375	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"112.0009	114.0009	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"116.0008	118.0008	GRE	V	1	0.73379	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"120.001	124.001	OBJ	V	1	0.71806	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"126.002	132.002	GRE	V	1	0.74259	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"136.0014	138.0014	OBJ	V	1	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"140.0014	146.0014	OBJ	V	1	0.82396	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"150.0018	152.0018	OBJ	V	1	0.84182	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"154.0017	160.0017	GRE	V	1	0.76044	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"162.0012	168.0012	GRE	V	1	0.92822	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"170.0019	172.0019	GRE	V	1	0.84432	UT	UT	UT	UT"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"174.0018	178.0018	OBJ	NV	1	0.87784	HC-MISS	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"180.0016	186.0016	OBJ	V	1	0.66224	HC-HIT	"
func/sub-13task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"188.0011	190.0011	GRE	V	1	0.68214	UT	UT	UT	UT"
