filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"40.2174	42.2174	OBJ	V	1	0.93755	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"44.2542	48.2542	GRE	V	1	0.75391	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"50.2948	52.2948	OBJ	V	1	0.76434	LC-HIT	 1.0984	0	0.19461"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"54.3321	58.3321	OBJ	NV	1	0.70075	HC-HIT	0.95541	1	1.6791"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"60.3711	62.3711	OBJ	V	1	 1.0392	LC-MISS	 1.3664	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"64.4088	68.4088	OBJ	V	1	0.79952	HC-HIT	 1.7519	1	0.24632"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"70.4489	72.4489	OBJ	V	1	0.92164	HC-HIT	 1.2898	1	0.35295"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"74.4862	80.4862	GRE	V	1	0.73597	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"82.5279	88.5279	OBJ	V	1	0.63877	LC-MISS	0.57994	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"90.5693	94.5693	OBJ	V	1	0.62253	HC-HIT	  1.084	0	0.48416"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"98.6091	102.6091	OBJ	V	1	0.70155	HC-HIT	   1.43	1	0.35153"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"104.652	108.652	OBJ	NV	1	0.71036	LC-MISS	0.55091	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"112.6899	118.6899	OBJ	V	1	0.73718	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"120.7341	124.7341	GRE	V	1	 0.7455	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"126.774	128.774	OBJ	V	1	0.72456	LC-MISS	 1.1823	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"130.8114	132.8114	OBJ	NV	1	0.84639	LC-MISS	 1.0073	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"138.8493	144.8493	GRE	V	1	0.75343	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"146.8966	150.8966	OBJ	V	1	 0.7532	LC-MISS	0.78938	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"154.9346	156.9346	OBJ	V	1	0.67491	LC-MISS	 2.9651	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"158.9737	162.9737	OBJ	V	1	0.66577	HC-HIT	  1.497	0	0.30364"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"165.014	171.014	GRE	V	1	0.64852	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"175.056	177.056	OBJ	V	1	0.63374	LC-MISS	 1.7089	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"181.0949	185.0949	GRE	V	1	0.53475	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"187.1366	193.1366	OBJ	V	1	0.58847	HC-HIT	0.95431	1	0.27962"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"195.1795	197.1795	OBJ	NV	1	0.67188	LC-HIT	0.98717	0	0.153"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"201.2166	205.2166	OBJ	V	1	0.62243	HC-HIT	 1.0342	1	1.379"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"207.2579	213.2579	OBJ	V	1	0.60462	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"215.2995	221.2995	GRE	V	1	0.65817	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"225.3419	229.3419	OBJ	V	1	0.62448	HC-HIT	 1.2647	0	0.13725"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"235.3839	241.3839	OBJ	NV	1	0.66648	LC-MISS	0.98466	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"243.4294	247.4294	OBJ	V	1	0.65821	LC-MISS	0.65367	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"249.4693	253.4693	OBJ	V	1	0.56279	LC-HIT	0.91729	1	0.2612"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"255.5093	257.5093	GRE	V	1	0.64527	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"259.5459	261.5459	OBJ	NV	1	0.84752	HC-MISS	  1.184	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"263.5843	269.5843	GRE	V	1	0.60656	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"271.625	277.625	OBJ	V	1	0.75666	LC-MISS	0.78036	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"281.6674	287.6674	OBJ	V	1	0.62458	LC-HIT	  1.358	0	0.26976"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"289.7108	291.7108	OBJ	V	1	0.62078	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"293.7488	297.7488	OBJ	V	1	0.53936	LC-MISS	0.58688	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"299.7884	305.7884	OBJ	NV	1	0.64232	HC-HIT	 1.5067	1	0.23883"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"309.8298	311.8298	GRE	V	1	0.71564	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"313.8695	317.8695	OBJ	NV	1	0.72229	LC-MISS	 1.3717	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"319.9097	321.9097	GRE	V	1	0.62093	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"323.947	325.947	OBJ	V	1	0.83206	LC-HIT	 1.1205	0	0.21828"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"327.9845	333.9845	OBJ	V	1	0.80599	LC-MISS	  0.796	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"336.0258	342.0258	GRE	V	1	0.70823	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"344.0671	346.0671	OBJ	V	1	0.71069	HC-HIT	 1.0454	1	0.17425"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"348.1069	350.1069	GRE	NV	1	 1.0107	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"352.143	356.143	OBJ	V	1	0.62601	LC-MISS	 2.0183	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"358.1816	360.1816	GRE	V	1	0.56454	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"362.2195	366.2195	GRE	NV	1	0.63604	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"4.0008	6.0008	OBJ	V	1	0.54565	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"8.0463	14.0463	OBJ	V	1	0.45384	LC-MISS	0.73506	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"16.0881	20.0881	OBJ	V	1	0.49337	LC-MISS	0.62531	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"22.1276	24.1276	GRE	V	0	0.45555	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"26.1644	30.1644	OBJ	V	1	0.39222	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"32.2042	36.2042	OBJ	V	1	0.73186	LC-MISS	0.99564	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"40.2437	42.2437	OBJ	NV	1	0.54781	HC-HIT	0.92376	1	0.14558"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"44.2835	48.2835	OBJ	V	1	0.51831	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"50.323	52.323	GRE	V	1	0.54309	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"54.3607	60.3607	GRE	V	1	0.52661	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"62.4021	66.4021	OBJ	V	1	0.60541	HC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"68.4425	72.4425	OBJ	NV	NR	NR	LC-MISS	0.83519	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"74.481	76.481	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"78.5186	84.5186	OBJ	V	1	0.77537	HC-HIT	0.77137	0	0.14446"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"86.5609	90.5609	GRE	V	1	0.59132	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"92.6049	98.6049	GRE	NV	NR	NR	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"102.6583	104.6583	OBJ	V	1	0.53339	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"106.6987	108.6987	OBJ	V	NR	NR	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"112.7355	116.7355	OBJ	V	1	0.62988	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"122.7776	128.7776	OBJ	NV	1	0.62377	LC-HIT	0.99704	0	0.15549"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"132.8243	138.8243	GRE	V	1	0.52404	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"140.8682	142.8682	OBJ	NV	1	0.94259	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"148.9046	150.9046	GRE	V	1	0.51835	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"152.9473	158.9473	OBJ	V	1	0.51611	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"160.989	164.989	OBJ	V	NR	NR	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"167.0281	173.0281	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"175.0704	179.0704	OBJ	V	1	0.54576	LC-HIT	0.85968	0	0.17573"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"181.1099	183.1099	OBJ	NV	1	0.60552	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"187.1473	189.1473	OBJ	V	NR	NR	LC-MISS	0.69712	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"191.1862	197.1862	GRE	V	1	0.62738	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"199.2285	205.2285	OBJ	V	1	0.47848	HC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"207.2702	213.2702	GRE	V	1	0.47696	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"215.3124	219.3124	OBJ	NV	1	0.59947	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"223.3518	225.3518	OBJ	V	1	0.44498	LC-MISS	0.90777	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"227.3914	229.3914	OBJ	V	NR	NR	LC-MISS	0.87408	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"233.4285	237.4285	OBJ	V	NR	NR	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"239.4709	245.4709	OBJ	V	1	0.47579	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"247.5123	251.5123	OBJ	V	1	0.51294	LC-MISS	0.60831	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"253.5519	259.5519	GRE	NV	1	0.52628	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"261.5934	265.5934	GRE	V	1	0.47652	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"267.6341	269.6341	OBJ	V	1	0.58652	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"271.6711	277.6711	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"279.7128	283.7128	OBJ	V	1	0.55145	HC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"285.7527	291.7527	OBJ	V	NR	NR	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"293.7944	295.7944	OBJ	V	0	0.68152	HC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"297.8314	299.8314	OBJ	V	1	0.47372	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"301.869	305.869	OBJ	V	1	0.44167	LC-HIT	0.71052	1	0.21374"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"307.9084	313.9084	OBJ	V	1	0.64214	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"315.9506	321.9506	OBJ	V	1	0.50567	HC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"325.9917	329.9917	OBJ	V	1	0.54191	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"334.0339	340.0339	GRE	V	1	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"344.0773	346.0773	OBJ	V	NR	NR	LC-HIT	0.24182	1	0.62412"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"348.1176	352.1176	OBJ	NV	NR	NR	LC-MISS	0.89842	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"354.1569	358.1569	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"360.1967	362.1967	OBJ	V	1	0.41906	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"364.2339	366.2339	OBJ	V	1	0.48502	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"4.0005	10.0005	OBJ	V	1	0.51554	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"12.0525	14.0525	OBJ	V	1	0.53943	LC-MISS	0.95652	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"16.0902	20.0902	OBJ	V	1	0.37772	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"22.1298	24.1298	OBJ	NV	1	0.68648	LC-MISS	0.52468	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"30.1665	34.1665	OBJ	V	1	0.45663	HC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"36.2109	42.2109	OBJ	V	1	0.53693	HC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"46.2524	48.2524	GRE	V	1	0.56126	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"50.2923	56.2923	OBJ	V	1	0.46074	LC-HIT	0.99787	0	0.16975"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"58.3349	64.3349	GRE	V	1	0.58168	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"66.3755	72.3755	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"76.4181	80.4181	OBJ	NV	1	0.55388	HC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"82.4593	88.4593	OBJ	V	1	0.56108	LC-MISS	0.80007	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"90.5011	92.5011	OBJ	V	1	0.58735	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"94.5387	100.5387	OBJ	V	1	0.58657	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"102.5798	108.5798	OBJ	V	1	0.48447	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"110.6225	114.6225	OBJ	V	NR	NR	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"116.6621	122.6621	GRE	V	1	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"124.704	128.704	OBJ	V	1	0.91895	HC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"130.7433	136.7433	OBJ	NV	1	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"140.7846	142.7846	OBJ	V	1	0.72569	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"144.8245	146.8245	OBJ	V	1	0.51292	LC-MISS	0.93524	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"148.8618	154.8618	GRE	V	1	0.61424	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"156.9032	160.9032	OBJ	V	1	0.53466	HC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"164.9434	166.9434	OBJ	V	1	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"168.983	170.983	GRE	V	1	0.52247	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"173.0199	179.0199	GRE	V	0	0.63929	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"181.0626	187.0626	OBJ	NV	1	0.58183	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"189.1041	191.1041	OBJ	V	1	0.55262	HC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"193.1418	195.1418	OBJ	V	NR	NR	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"199.1786	203.1786	GRE	V	0	0.45395	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"205.2201	209.2201	OBJ	V	1	0.52984	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"213.2599	217.2599	OBJ	V	1	0.60819	LC-MISS	0.65463	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"219.3026	223.3026	GRE	V	1	0.60942	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"225.3421	229.3421	GRE	NV	1	0.66594	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"231.3817	235.3817	OBJ	V	1	0.70441	LC-HIT	0.98481	0	0.38742"
