filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"164.0024	170.0024	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"174.0024	176.0024	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"180.0572	184.0572	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"186.001	192.001	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"194.0575	196.0575	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"200.0017	204.0017	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"206.0615	212.0615	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"214.0572	220.0572	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"224.0168	228.0168	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"234.0555	240.0555	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"242.0609	246.0609	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"248.0569	252.0569	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"254.0552	256.0552	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"258.0557	260.0557	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"262.0625	268.0625	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"270.0019	276.0019	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"280.0015	286.0015	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"288.0553	290.0553	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"292.0559	296.0559	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"298.0556	304.0556	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"308.0602	310.0602	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"312.0567	316.0567	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"318.0557	320.0557	GRE	V	NR	NR	UT	UT	UT	UT"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"322.0608	324.0608	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"326.0018	332.0018	OBJ	V	0	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"334.0551	340.0551	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"342.0571	344.0571	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"346.056	348.056	GRE	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"350.0571	354.0571	OBJ	V	1	0.95121	LC-MISS	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"356.0559	358.0559	GRE	V	1	0.94478	UT	UT	UT	UT"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"360.0814	364.0814	GRE	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"4.0003	6.0003	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"8.0648	14.0648	OBJ	NV	1	0.99097	HC-MISS	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"16.0756	20.0756	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"22.0021	24.0021	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"26.0531	30.0531	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"32.0547	36.0547	OBJ	V	1	0.95029	HC-MISS	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"40.0523	42.0523	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"44.0622	48.0622	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"50.0528	52.0528	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"54.0513	60.0513	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"62.0515	66.0515	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"68.0012	72.0012	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"74.0516	76.0516	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"78.0468	84.0468	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"86.0465	90.0465	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"92.0454	98.0454	GRE	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"102.0471	104.0471	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"106.0474	108.0474	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"112.0477	116.0477	OBJ	V	NR	NR	HC-MISS	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"122.0017	128.0017	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"132.0014	138.0014	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"140.0013	142.0013	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"148.049	150.049	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"152.046	158.046	OBJ	V	1	0.95593	LC-MISS	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"160.0459	164.0459	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"166.046	172.046	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"174.0479	178.0479	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"180.0468	182.0468	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"186.0019	188.0019	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"190.0479	196.0479	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"198.0455	204.0455	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"206.0479	212.0479	GRE	V	1	0.98266	UT	UT	UT	UT"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"214.0473	218.0473	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"222.0511	224.0511	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"226.0463	228.0463	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"232.0467	236.0467	OBJ	V	1	0.90094	HC-MISS	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"238.0482	244.0482	OBJ	V	1	0.91389	LC-MISS	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"246.0468	250.0468	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"252.0467	258.0467	GRE	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"260.0471	264.0471	GRE	V	1	0.94557	UT	UT	UT	UT"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"266.0477	268.0477	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"270.046	276.046	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"278.0478	282.0478	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"284.0457	290.0457	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"292.0487	294.0487	OBJ	V	1	0.94163	LC-MISS	0.87794	UT	UT"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"296.047	298.047	OBJ	V	1	0.90711	UT	UT	UT	UT"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"300.0517	304.0517	OBJ	V	1	0.93697	HC-MISS	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"306.0461	312.0461	OBJ	V	1	0.94308	NR	NR	UT	UT"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"314.0479	320.0479	OBJ	V	1	0.97089	LC-MISS	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"324.0485	328.0485	OBJ	V	1	0.96011	LC-MISS	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"332.0026	338.0026	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"342.0476	344.0476	OBJ	V	1	0.98507	LC-MISS	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"346.0487	350.0487	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"352.0532	356.0532	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"358.0465	360.0465	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"362.0473	364.0473	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"4.0011	10.0011	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"12.061	14.061	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"16.0537	20.0537	OBJ	V	1	0.98473	UT	UT	UT	UT"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"22.0527	24.0527	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"30.0533	34.0533	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"36.0014	42.0014	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"46.0525	48.0525	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"50.0522	56.0522	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"58.0531	64.0531	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"66.0529	72.0529	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"76.0553	80.0553	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"82.0482	88.0482	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"90.0464	92.0464	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"94.0479	100.0479	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"102.0475	108.0475	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"110.0009	114.0009	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"116.0484	122.0484	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"124.0461	128.0461	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"130.0472	136.0472	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"140.001	142.001	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"144.0479	146.0479	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"148.0471	154.0471	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"156.0489	160.0489	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"164.0481	166.0481	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"168.0484	170.0484	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"172.0473	178.0473	GRE	V	1	0.86514	UT	UT	UT	UT"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"180.0491	186.0491	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"188.0483	190.0483	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"192.0516	194.0516	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"198.0483	202.0483	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"204.0478	208.0478	OBJ	V	1	0.97214	HC-MISS	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"212.0484	216.0484	OBJ	V	1	0.92995	LC-HIT	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"218.0477	222.0477	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"224.0037	228.0037	GRE	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"230.0483	234.0483	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"240.0481	244.0481	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"246.0028	250.0028	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"252.0519	256.0519	OBJ	V	1	0.92235	LC-HIT	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"258.0501	264.0501	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"266.0473	268.0473	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"270.0015	272.0015	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"276.0488	278.0488	OBJ	V	1	0.86433	UT	UT	UT	UT"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"280.0014	282.0014	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"284.0476	290.0476	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"292.0566	294.0566	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"296.0627	300.0627	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"302.054	306.054	OBJ	NV	1	0.96637	HC-MISS	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"310.0477	316.0477	OBJ	V	1	0.91342	NR	NR	UT	UT"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"318.0012	320.0012	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"324.0475	326.0475	GRE	NV	NR	NR	UT	UT	UT	UT"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"328.0496	334.0496	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"338.0025	340.0025	GRE	V	1	0.89274	UT	UT	UT	UT"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"342.0496	348.0496	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"350.0471	354.0471	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"356.05	360.05	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"362.0009	364.0009	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"4.0003	10.0003	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"12.0608	16.0608	OBJ	V	1	0.92041	HC-MISS	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"18.0009	24.0009	GRE	V	1	0.89206	UT	UT	UT	UT"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"28.0014	32.0014	OBJ	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"34.0517	36.0517	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"38.0507	40.0507	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"42.0533	44.0533	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"46.0525	48.0525	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"50.0518	56.0518	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"58.0517	60.0517	GRE	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"62.0514	64.0514	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"66.0512	72.0512	GRE	V	1	0.84844	UT	UT	UT	UT"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"76.0028	80.0028	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"86.0017	88.0017	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"90.0529	94.0529	OBJ	V	1	0.99289	LC-MISS	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"96.0513	100.0513	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"102.0513	108.0513	GRE	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"110.0526	114.0526	OBJ	V	1	0.96767	LC-MISS	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"118.0558	120.0558	GRE	NV	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"122.0512	126.0512	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"130.0533	132.0533	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"136.0518	142.0518	OBJ	V	1	"
func/sub-10task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"144.0521	148.0521	GRE	V	1	"
