filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"8.001	10.001	OBJ	V	1	0.72369	LC-MISS	 2.1706	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"14.002	20.002	OBJ	V	1	0.80041	LC-MISS	 2.0585	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"22.0014	26.0014	GRE	V	1	0.65851	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"28.0014	30.0014	OBJ	NV	1	0.76589	LC-HIT	 1.5746	0	0.081267"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"34.0014	40.0014	OBJ	V	1	0.73827	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"42.0014	46.0014	GRE	V	1	0.71755	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"48.0012	50.0012	OBJ	V	1	0.77589	HC-HIT	 1.0631	1	0.40874"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"52.0012	56.0012	OBJ	NV	1	 0.7467	LC-MISS	 1.2083	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"58.0015	60.0015	OBJ	V	1	 0.8062	LC-MISS	  1.384	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"62.0012	66.0012	OBJ	V	0	0.81612	LC-HIT	 2.1894	0	0.41997"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"68.0016	70.0016	OBJ	V	1	0.85055	LC-MISS	 1.2213	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"72.0011	78.0011	GRE	V	1	0.72401	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"80.001	86.001	OBJ	V	1	0.64298	HC-HIT	 1.1798	1	0.12187"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"88.0009	92.0009	OBJ	V	1	0.68475	LC-MISS	  3.388	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"96.0011	100.0011	OBJ	V	1	0.99527	LC-MISS	 1.5531	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"102.0014	106.0014	OBJ	NV	1	0.94221	HC-HIT	 1.2668	0	0.11271"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"110.0011	116.0011	OBJ	V	1	0.73953	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"118.0011	122.0011	GRE	V	1	0.76513	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"124.0012	126.0012	OBJ	V	1	0.84817	LC-HIT	 2.8828	1	0.78651"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"128.0013	130.0013	OBJ	NV	1	0.94044	LC-MISS	 1.0492	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"136.0013	142.0013	GRE	V	1	0.90388	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"144.001	148.001	OBJ	V	1	0.80994	HC-HIT	 1.0495	1	0.8011"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"152.0014	154.0014	OBJ	V	1	0.85111	HC-HIT	  1.564	0	1.8477"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"156.0017	160.0017	OBJ	V	1	0.82034	LC-MISS	 1.0731	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"162.0008	168.0008	GRE	V	1	 0.7497	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"172.0019	174.0019	OBJ	V	1	0.82141	HC-MISS	0.88664	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"178.0019	182.0019	GRE	V	1	 1.1412	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"184.0018	190.0018	OBJ	V	1	 0.7656	LC-HIT	 1.3332	0	0.26544"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"192.0012	198.0012	OBJ	V	1	0.77315	LC-HIT	 1.8615	NR	NR"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"200.0016	204.0016	OBJ	V	1	0.80689	LC-MISS	 1.7023	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"206.0012	212.0012	OBJ	V	1	0.81446	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"214.0014	220.0014	GRE	V	1	  0.797	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"224.0018	228.0018	OBJ	V	1	0.68517	LC-MISS	 1.6126	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"234.0011	240.0011	OBJ	NV	1	 1.1208	LC-MISS	 3.0719	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"242.0015	246.0015	OBJ	V	1	0.90745	LC-MISS	0.67432	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"248.0012	252.0012	OBJ	V	1	0.81949	LC-MISS	0.89242	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"254.0019	256.0019	GRE	V	1	0.90467	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"258.0012	260.0012	OBJ	NV	1	0.88326	LC-MISS	  1.241	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"262.0008	268.0008	GRE	V	1	0.80398	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"270.0015	276.0015	OBJ	V	1	 0.6991	HC-HIT	 1.7145	1	0.30692"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"280.0018	286.0018	OBJ	V	1	0.65724	HC-HIT	0.95501	0	0.37006"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"288.0013	290.0013	OBJ	V	1	0.82821	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"292.0015	296.0015	OBJ	V	1	0.73404	HC-HIT	 1.7806	0	0.82537"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"298.0019	304.0019	OBJ	NV	1	0.83008	LC-MISS	 1.9752	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"308.001	310.001	GRE	V	1	 1.0632	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"312.0018	316.0018	OBJ	NV	1	0.77762	HC-HIT	 1.0888	1	0.31154"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"318.0011	320.0011	GRE	V	1	 0.8205	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"322.0009	324.0009	OBJ	V	1	0.77576	LC-HIT	 1.9195	0	0.087403"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"326.0019	332.0019	OBJ	V	1	0.68875	LC-MISS	0.79265	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"334.0018	340.0018	GRE	V	1	 1.0479	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"342.0018	344.0018	OBJ	V	1	0.70018	HC-HIT	 1.2481	1	1.1448"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"346.002	348.002	GRE	NV	1	0.67977	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"350.0009	354.0009	OBJ	V	1	0.72233	LC-MISS	 0.7623	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"356.0016	358.0016	GRE	V	1	0.62004	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-01_bold.nii.gz	"360.0015	364.0015	GRE	NV	1	0.67144	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"4.001	6.001	OBJ	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"8.0014	14.0014	OBJ	NV	1	0.86052	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"16.0015	20.0015	OBJ	V	1	0.90248	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"22.0016	24.0016	GRE	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"26.0007	30.0007	OBJ	V	1	0.76474	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"32.0007	36.0007	OBJ	V	1	0.65413	LC-HIT	0.94985	1	0.1139"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"40.0014	42.0014	OBJ	NV	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"44.0019	48.0019	OBJ	V	1	0.81813	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"50.0015	52.0015	GRE	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"54.0012	60.0012	GRE	V	1	0.66183	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"62.0009	66.0009	OBJ	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"68.0009	72.0009	OBJ	NV	1	0.99173	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"74.0011	76.0011	GRE	V	1	0.66046	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"78.0007	84.0007	OBJ	V	1	0.63577	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"86.0013	90.0013	GRE	V	1	0.62167	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"92.0013	98.0013	GRE	NV	1	0.69273	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"102.0014	104.0014	OBJ	V	1	0.75031	HC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"106.0019	108.0019	OBJ	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"112.0012	116.0012	OBJ	V	1	0.70668	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"122.0018	128.0018	OBJ	NV	1	0.72621	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"132.0015	138.0015	GRE	V	1	0.80404	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"140.0018	142.0018	OBJ	NV	1	0.72673	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"148.0012	150.0012	GRE	V	1	0.73442	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"152.0018	158.0018	OBJ	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"160.0012	164.0012	OBJ	V	1	0.70403	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"166.0014	172.0014	GRE	V	1	0.65537	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"174.0015	178.0015	OBJ	V	1	0.85677	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"180.0008	182.0008	OBJ	NV	1	0.72437	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"186.0017	188.0017	OBJ	V	1	0.86169	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"190.0013	196.0013	GRE	V	1	0.66123	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"198.0016	204.0016	OBJ	V	1	0.60494	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"206.0019	212.0019	GRE	V	1	0.69397	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"214.0014	218.0014	OBJ	NV	1	0.77426	HC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"222.001	224.001	OBJ	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"226.0017	228.0017	OBJ	V	1	0.58779	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"232.0009	236.0009	OBJ	V	1	0.74022	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"238.0009	244.0009	OBJ	V	1	0.58879	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"246.0012	250.0012	OBJ	V	1	0.78124	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"252.0017	258.0017	GRE	NV	1	0.84518	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"260.0012	264.0012	GRE	V	1	0.71771	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"266.0008	268.0008	OBJ	V	1	0.73162	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"270.0015	276.0015	GRE	V	1	0.74555	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"278.0006	282.0006	OBJ	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"284.0019	290.0019	OBJ	V	1	0.74035	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"292.0013	294.0013	OBJ	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"296.0017	298.0017	OBJ	V	1	0.62808	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"300.0007	304.0007	OBJ	V	NR	NR	HC-HIT	0.90182	1	1.0778"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"306.0019	312.0019	OBJ	V	1	0.77285	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"314.0019	320.0019	OBJ	V	1	0.69934	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"324.0014	328.0014	OBJ	V	1	0.74817	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"332.0011	338.0011	GRE	V	1	0.76921	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"342.0018	344.0018	OBJ	V	1	0.73009	LC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"346.0015	350.0015	OBJ	NV	1	0.75568	HC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"352.0019	356.0019	GRE	V	1	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"358.0006	360.0006	OBJ	V	1	0.71327	LC-MISS	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-07_bold.nii.gz	"362.0018	364.0018	OBJ	V	1	0.66899	HC-HIT	"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"4.0006	8.0006	OBJ	V	1	0.55698	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"10.001	12.001	OBJ	V	1	 0.7123	LC-MISS	0.89275	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"14.0009	18.0009	OBJ	V	1	0.61752	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"20.0013	22.0013	OBJ	NV	1	0.91114	LC-MISS	0.74574	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"28.0012	32.0012	OBJ	V	1	 0.7795	HC-HIT	 1.3717	1	0.38651"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"34.0017	40.0017	OBJ	V	1	 0.7477	LC-MISS	 1.0919	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"44.001	46.001	GRE	V	1	0.76566	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"48.0014	54.0014	OBJ	V	1	0.67676	HC-HIT	 1.0831	0	0.17575"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"56.0017	62.0017	GRE	V	1	0.66099	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"64.0013	70.0013	GRE	V	1	0.78034	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"74.0018	78.0018	OBJ	NV	1	0.96266	HC-HIT	 1.0353	0	1.302"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"80.0011	86.0011	OBJ	V	1	0.79441	LC-MISS	 2.9036	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"88.0018	90.0018	OBJ	V	1	0.78214	LC-HIT	 2.2646	1	0.10297"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"92.0012	98.0012	OBJ	V	1	   1.03	LC-MISS	0.99882	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"100.0017	106.0017	OBJ	V	1	0.74133	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"108.0017	112.0017	OBJ	V	1	0.70392	HC-HIT	 1.0046	1	0.23693"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"114.0007	120.0007	GRE	V	1	 1.0548	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"122.0015	126.0015	OBJ	V	1	0.64825	LC-MISS	 1.3007	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"128.0008	134.0008	OBJ	NV	1	0.64063	LC-HIT	 2.5109	1	0.59164"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"138.0008	140.0008	OBJ	V	1	0.61745	LC-MISS	0.85226	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"142.0018	144.0018	OBJ	V	1	0.98339	LC-HIT	 1.4296	1	0.052819"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"146.0015	152.0015	GRE	V	1	0.75011	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"154.0019	158.0019	OBJ	V	1	0.76756	LC-MISS	 2.3449	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"162.0012	164.0012	OBJ	V	1	 1.0486	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"166.0017	168.0017	GRE	V	1	0.70856	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"170.0012	176.0012	GRE	V	1	0.65221	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"178.0009	184.0009	OBJ	NV	1	0.94012	LC-MISS	0.86112	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"186.0019	188.0019	OBJ	V	1	0.68023	LC-MISS	 2.1101	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"190.0012	192.0012	OBJ	V	1	0.77149	LC-MISS	 1.2369	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"196.0008	202.0008	GRE	V	1	0.67218	UT	UT	UT	UT"
func/sub-09task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"204.0011	208.0011	OBJ	V	1	0.81026	LC-MISS	 0.8973	UT	UT"
